url|categoryId|picture/0|author|name|description
https://www.ozon.ru/context/detail/id/135379847/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1014227506.jpg|Екатерина Вильмонт|Путешествие оптимистки, или Все бабы дуры|Героиня романа Кира Мурашова отправляется в Израиль повидать дочь и неожиданно встречает человека, которого не видела двадцать лет. Когда-то их отношения длились всего два дня... Он и теперь убеждает героиню в своей любви, но стоит ли верить этим словам?
https://www.ozon.ru/context/detail/id/140058378/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1017910328.jpg|Екатерина Вильмонт|Со всей дури!|После пережитой трагедии и горького разочарования Лада Гудилина начинает новую жизнь. И встречает новую любовь, внезапно счастливую, СО ВСЕЙ ДУРИ! Но мало-помалу вокруг нее сгущается ненависть, словно расплата за счастье. Так что же победит: ненависть или любовь?
https://www.ozon.ru/context/detail/id/142009741/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1020794075.jpg|Анна Берсенева|Странная Лиза|"Двадцатилетней Лизе Успенской повезло в жизни. Приехав в Москву из провинциального городка, она знакомится с ""нефтяным королем"", и ей становится доступно все, о чем многие ее ровесницы только мечтают. Она может заказывать одежду у модного кутюрье, вести светскую жизнь...Но, влюбившись в молодого врача, Лиза без колебаний отказывается от житейских благ. Она не подозревает, что ради любви ей придется отказаться не только от роскоши, но и от многих иллюзий юности..."
https://www.ozon.ru/context/detail/id/145059935/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1023008126.jpg|Лунина Алиса|Девушка из кофейни|
https://www.ozon.ru/context/detail/id/144147027/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1022160221.jpg|Берта Ландау|Рассчитаемся после свадьбы|Леся всю жизнь справляется со своими проблемами в одиночку, не ожидая никаких даров от судьбы. У нее отлично получается - она растит детей, зарабатывает деньги... В общем, крутится как белка в колесе. И, конечно же, как всякая женщина, мечтает о личном счастье... Много ли женщине нужно? Всего лишь любящий мужчина. И наконец Леся встречает его! Она любит и любима. Она счастлива. И не важно, что друзья сомневаются в искренности чувств ее избранника, и не важно, что судьба подает знаки об опасности - Леся привычно верит только себе, не понимая, к какой катастрофе стремительно приближается. И вот счет уже пошел не на дни, а на часы. Так наступит ли прозрение? И есть ли спасение?..
https://www.ozon.ru/context/detail/id/145884615/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1023090528.jpg|Анна Джейн|По ту сторону отражения. Музыкальный приворот|Любовные привороты сродни любовному суррогату и вряд ли смогут заменить настоящие чувства. Так Катрина считала раньше. Привороты, с помощью которых желаешь влюбить в себя не кого-нибудь, а известного рок-музыканта, приводят к одним лишь глупостям, странным ситуациям и даже к слезам. Так Катрина стала считать после эксперимента своей лучшей подруги. А теперь она вообще не думает о приворотах – сейчас Катрине очень хотелось бы разобраться в себе и понять, кого она любит: нежного и странного или скверного и знаменитого? А может быть, она любит их обоих или... одного и того же человека? И что ему (или все же им?) нужно от нее?
https://www.ozon.ru/context/detail/id/7002692/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1019075194.jpg|Татьяна Алюшина|Дом, где исполняются мечты|Семейная жизнь Игната не удалась. Он, некогда страстно любивший свою жену, а теперь испытывающий к ней лишь глухое раздражение, с головой ушел в работу и даже в мыслях не допускал возможности нового чувства. Но однажды дорога привела его на порог странного дома. В нем удивляло все: и огромные пространства и, самое главное, его жильцы. Среди них и небольшой, но очень умный кабанчик Степан Иванович, и бабушка Анфиса, настоящая аристократка, словно в карете, мчащаяся по гулким коридорам в инвалидном кресле. И, самое главное, - Инга. Невысокая, хрупкая и удивительно нежная, при взгляде на которую у Игната замирает сердце. Но возможна ли между ними любовь, тем более сейчас, когда перед Игнатом встали проблемы, требующие немедленного разрешения.
https://www.ozon.ru/context/detail/id/32610679/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1012362955.jpg|Анастасия Машкова|Любовь по солнечным часам|"Редакционно-издательская группа ""Жанры"" представляет новую авторскую серию - Анастасия Машкова ""Люблю. Жду. Верю"". Женская проза со знаком качества!         Любовь как в жизни, а не как в кино!         Современное яркое оформление:  вдохновляющие обложки настраивают на  романтичный лад, а благодаря модной пленке ""вельвет"" книги приятно держать в руках!     О книге:   Надежда Бессонова проживала, как ей казалось весьма благополучную, стабильную семейную жизнь.  Пока… не узнала, что любимый муж, ради которого она  пожертвовала очень многим, изменяет ей с ее лучшей подругой. В один миг она лишилась сразу - мужа, подруги и работы. Но, чтобы начать новую историю, надо освободится от старой, и героиня решает уехать из города в Михайловское, к родне. И, конечно, там ее поджидают неожиданные приключения и новые встречи, которые, конечно, изменят ее жизнь. Но, не сразу…   Об авторе: Анастасия Машкова - профессиональный журналист.  Закончив МГУ, пришла на телевидение, участвовала в создании  программы ""Вести"", где успешно проработала десять лет ведущей. Наблюдений, типажей и сюжетов, жизненного опыта накопилось столько, что однажды  Настя решила: ""Я должна наконец начать писать захватывающие истории, мешая правду и вымысел. Создать некую сказку, в которую поместить героиню, попробовать прожить с ней эту историю - обязательно  со счастливым концом"".    О серии: Сюжеты  серии книг ""Люблю. Жду. Верю"" кажутся простыми, как любая жизненная история, пока она не касается вас лично. Истории Анастасии Машковой - они очень личные, потому что могли произойти с каждым. Любовная интрига, коварная подруга, неверный муж… Но, как известно, когда закрывается одна дверь - обязательно открывается другая! Просто надо ее, эту дверь, увидеть. Анастасия Машкова тонко и точно выписывает психологические портреты героев, попутно сообщая множество любопытных нюансов, которые удивят читателей. И конечно, в книгах серии ""Люблю. Жду. Верю"" будет счастливый финал и торжество справедливости. Потому что жизнь после тридцати (а иногда и после сорока) только начинается. И потому что мы этого достойны!"
https://www.ozon.ru/context/detail/id/138646921/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1019075305.jpg|Алиса Лунина|Когда часы двенадцать бьют|Все двенадцать месяцев года Аля Серебрякова активно помогала своему любимому Никите осуществлять его заветную мечту, преодолевая ради этого множество препятствий, чуть ли не выискивая, как в старой доброй сказке, подснежники под снегом. Но Никита не замечал ни Алиной любви, ни её стараний, поскольку был влюблён в другую… Перед наступлением очередного Нового года у Али одна надежда - на новогоднее чудо, ведь в волшебную полночь, пока часы бьют двенадцать, возможно всё, даже расцветающие среди зимы подснежники…
https://www.ozon.ru/context/detail/id/141724719/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1019797045.jpg|Анастасия Масягина|Мисс Магадан|Лиза Каменовская решает участвовать в конкурсе красоты, чтобы, получив корону, найти богатого мужа. Она и не подозревает, что главной конкуренткой в борьбе за титул станет лучшая подруга. Одна из них мечтает стать хозяйкой дома на Рублевке. Другая - сделать карьеру и вытащить из нищеты близких. Им придется сразиться друг с другом за победу в конкурсе и сердце любимого мужчины. Вот только любая победа может обернуться поражением...
https://www.ozon.ru/context/detail/id/144211463/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1022238148.jpg|Ольга Покровская|Одна судьба на двоих|?Рада, простая провинциальная девчонка, волей случая получила роль у американского режиссера. Считая своего возлюбленного Гришу погибшим, она переехала в Америку, впоследствии став голливудской актрисой. Ее карьера быстро пошла вверх, но на личной жизни девушка поставила крест... до тех пор, пока не появился Гриша. Оказывается, ему удалось выжить. Однако Рада успела подписать с киностудией контракт, в котором значится, что она не имеет права выходить замуж целых десять лет. Ее любимому не суждено остаться в Америке...
https://www.ozon.ru/context/detail/id/145936732/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1023708726.jpg|Анна Берсенева|Французская жена|"Сердце и разум – антагонисты в судьбе человеческой. Во всяком случае, в женской судьбе. Так принято думать, и так думают все, с кем жизнь сводит Марию Луговскую, в которой течет французская и русская кровь. Москва и Париж, уральская деревня и Французская Ривьера – все это слилось в ее жизни причудливым образом. Жизнь жестоко убеждает Марию, что сердцем не проживешь: ее русская любовь заканчивается крахом и разочарованием. Может быть, ей передал ""ген страдания"" отец, доктор Луговской, которого судьба оторвала от его русской семьи, забросив во Францию? А может быть, наоборот: мама-француженка наделила ее тем загадочным качеством, которое называется разумное сердце? Но принесет ли ей счастье такое странное сочетание?.."
https://www.ozon.ru/context/detail/id/7130786/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1003151627.jpg|Ирина Волчок|В Калифорнии морозов не бывает|За какие заслуги выдается это почетное право - быть любимой? В несчастье каждой женщины виноват мужчина, впрочем, как и в счастье тоже. Александра была опытным редактором и любила романы о любви. Но этот был неожиданным, и написан мужчиной, одержимым почти маниакальной страстью к женщине. Роман нуждался в другом названии, и Александра, медленно вчитываясь в текст, начинает узнавать героев, а ситуация кажется ей в чем-то поразительно знакомой.
https://www.ozon.ru/context/detail/id/32716698/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1012525943.jpg|Юлия Монакова|Артистка|Викторию Белкину не назовёшь провинциальной простушкой в розовых очках - она совершенно твёрдо знает, чего хочет в этой жизни, и уверенно идёт к намеченной цели. Если она и мечтает с детства стать актрисой, то лишь потому, что искренне верит в свой талант. Однако поступление во ВГИК становится не осуществлением заветной мечты, а всего лишь первой ступенью в начале длинного сложного пути, на протяжении которого её ожидают провалы и успехи, зависть и преданность, интриги и любовь, предательство и надежда…
https://www.ozon.ru/context/detail/id/138861049/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1016520823.jpg|Екатерина Вильмонт|А я дура пятая!|Пять лет назад Карина потеряла горячо любимого мужа, и, кажется, готова к новой жизни. Однако прошлое то и дело напоминает о себе, порой болезненно и неприятно. И все-таки именно очередная встреча с прошлым расставит все по своим местам и Карина, наконец, поймет то, чего не поняла в ранней юности.
https://www.ozon.ru/context/detail/id/141728604/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1019885251.jpg|Светлана Алексеева|Там, где живет любовь|Восточной сказки, о которой так мечтала Марина, из ее семейной жизни не получилось. Мусульманские традиции оказались сильнее любви, с сыном ее разлучили. Марина, кажется, готова на все, чтобы вернуть себе ребенка. Она делает необдуманные шаги и совершает поступки, которые унижают ее в собственных глазах. Но она видит одну цель – сын.
https://www.ozon.ru/context/detail/id/144211491/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1022150127.JPG|Евгения Перова|К другому берегу|"У Марины роман с человеком, обремененным семьей, а Алексей женился ""по залету"" и, хотя брак не задался, болезненно привязан к дочке. Судьба упорно сводит их, но Марина и Алексей отворачиваются от ее явных знаков. У каждого - свой дар: он талантливый художник, а она способна читать чужие мысли. Оба хранят за душой страшные тайны, и обоим на пути к счастью придется пройти сквозь огонь, воду и медные трубы."
https://www.ozon.ru/context/detail/id/145995937/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1023444311.jpg|Марина Раевская|Когда говорит сердце|Маша знает Костю и Пашу еще со студенческих времен. Костик - душа компании, весельчак и балагур. Паша - его полная противоположность. Костя умеет говорить красивые слова, от которых Машино сердце начинает биться чаще, а Паша все больше молчит. Его слова - это цветы, походы в театр и кафе. Прошло время, а Маша так и не смогла понять, с кем из двух парней готова связать свою жизнь, в чьих объятиях хочет просыпаться каждое утро. ДТП, в которое попадает Маша, помогает ей услышать, что говорит ей сердце.
https://www.ozon.ru/context/detail/id/7219129/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1003152382.jpg|Ирада Вовненко|Влечение|"Ирада Вовненко - кандидат культорологических наук, организатор международных художественных выставок, председатель Берлинского салона в Санкт-Петербурге. Уверена, что каждый человек должен найти себя, тогда он обретет свою судьбу и любовь. Никас Сафронов - художник, академик Российской академии художеств. Постоянный участник многочисленных благотворительных аукционов и выставок. Верит в судьбу и в то, что мы только должны следовать ей и всем ее превратностям. Живет в Москве, работает во всем мире. ""Вчера я ещё твердо стояла на ногах, вдалеке от страшной пропасти - ее называют иногда любовь. Туда падаешь, и никто не спрашивает твоего желания. Просто падаешь"". 12 судеб, 12 ярких историй, 12 женщин - снова пройдут по ""темным аллеям"". 12 историй любви - давней, сегодняшней, забытой, неслучившейся, страстной, нежной, безответной, - но в любом случае счастливой, ведь ""всякая любовь - это великое счастье""."
https://www.ozon.ru/context/detail/id/32793471/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1012512876.jpg|Екатерина Вильмонт|Девственная селедка|Какие странные штуки иной раз устраивает жизнь! Журналист Родион Шахрин, собираясь в отпуск на греческий остров Корфу, даже предположить не мог, в какой попадет переплет! Внезапная и, похоже, безнадежная любовь вынуждает закоренелого холостяка поступиться своими принципами. Но стоит ли игра свеч?
https://www.ozon.ru/context/detail/id/138903471/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1016318955.jpg|Елена Филон|Только играй|У Лексы Вудвилл было всё, начиная от полноценной семьи и заканчивая гардеробной, набитой шмотками из последних коллекций модных брендов. Красавчик парень, готовый упасть на одно колено и сделать предложение. А ещё жених, которого выбрали для неё родители, и мнение Лексы на этот счёт никого не интересует; как и её мечта — стоять на большой сцене и дарить публике свою музыку. Этой мечте вряд ли суждено сбыться, потому что дочь сенатора штата с гитарой в руках, исполняющая панк-рок, как минимум не подходит его статусу. Но постойте… кто сказал, что обязательно нужно быть собой? Да и не выбрасывать же пригласительный на первый отборочный тур в шоу «Только играй»?.. И к тому же всемирно известной рок-группе Far-between нужен парень-гитарист… Чего не сделаешь ради мечты? Даже если и планы на это шоу исключительно корыстные. И даже если на время придётся сменить пол!
https://www.ozon.ru/context/detail/id/141728628/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1019906488.jpg|Таня Винк|Рядом с тобой|"Галя рано потеряла маму и жила с пьющим отцом и ненавистной мачехой... Единственная радость - воспоминания о встрече с Салманом, чеченским парнем, с которым Галя познакомилась еще совсем юной. Длинные письма, годы разлуки и признания в любви... Судьба сводит их в университете и, кажется, сейчас все должно быть хорошо. Пара создает семью, но родня парня-чеченца не приняла ""неверную"" Галю. Девушка остается одна с маленьким ребенком на руках. Сможет ли она перенести боль разлуки с любимым? Простит ли когда-нибудь это предательство?"
https://www.ozon.ru/context/detail/id/144232223/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1022168774.jpg|Юлия Лавряшина|Кто эта женщина?|Все началось, когда Кира в случайно найденном телефоне прочитала трагические сообщения женщины к возлюбленному. Жива ли эта женщина, вдруг ее еще удастся спасти, если узнать о ней больше? А между тем человек, которому были адресованы письма, уже завладел воображением Киры и, возможно, влечет ее саму навстречу погибели.
https://www.ozon.ru/context/detail/id/145995943/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1023444933.jpg|Светлана Талан|Надеюсь и люблю|Катя знала Сергея с детства. Их свадьба была чем-то само собой разумеющимся. А как иначе? Ведь с ним так спокойно, надежно… Но когда Катя встречает Макса, в ее душе зарождаются сомнения: о такой ли жизни она мечтала? Женщина решается на отчаянный поступок: уходит из дома, хлопнув дверью, а затем бросает и дочь. Но жизнь вносит свои коррективы. Макс оказывается не тем, за кого себя выдавал. Теперь в большом городе Катя пускается в погоню за фальшивыми мечтами. Как далеко зайдет она, прежде чем поймет, что настоящее счастье не купить за деньги?
https://www.ozon.ru/context/detail/id/146392602/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1023395622.jpg|Вера Колочкова|Волосы Береники|?У Вероники все есть для счастья — и дом, и сын Матвей, и любимый муж Сева. И даже со свекровью Маргаритой Федоровной у нее сложились прекрасные отношения. Тем более их со свекровью объединяет общая тайна — обе знают, что Сева Матвею вовсе не родной отец...Но все тайное всегда становится явным. И Сева узнает правду. К тому же и биологический отец Матвея снова появляется в жизни Вероники. Как им найти выход из трудного положения? И как женщине разобраться в том, кто для нее дороже — Сева, который все эти годы с любовью воспитывал сына, или его настоящий отец?
https://www.ozon.ru/context/detail/id/20497788/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1005974606.jpg|Лада Митич|Любовь.com|Когда в повседневной рутине забываешь, что такое любовь, отдушиной становится Интернет. Но что влечет на сайты знакомств тех, кто производит впечатление идеальной пары? У Ольги и Андрея не квартира, а мечта, две машины, дочь учится за границей - чего еще желать? Раньше они хотели друг друга. И вдруг - у каждого свой интернет-роман. Ольга так и светится от счастья, Андрей назначает реальное свидание и надеется, что в ресторан придет... его жена!
https://www.ozon.ru/context/detail/id/135413834/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1014189679.jpg|Екатерина Вильмонт|Хочу бабу на роликах!|Долгие годы она была только... женой. Заботливой, верной, преданной. Безгранично любила своего мужа - известного актера - и думала, что он отвечает тем же. Но оказалось, что все вокруг ложь. И ее уютный мир рухнул в один миг. Как трудно все начинать сначала! Ведь нет ни дома, ни родных, ни работы. Но она пройдет через все испытания. Станет счастливой, знаменитой, богатой... И главное, самое нужное в жизни - любовь - обязательно вновь согреет ее сердце.
https://www.ozon.ru/context/detail/id/140067050/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1018972972.jpg|Алиса Клевер|Женщина на одно утро|Попав под проливной дождь, Даша, конечно же, простудилась. Но сильный жар и кошмарные сны - не худшее, что случилось с ней за последнее время в Париже. Посреди ночи ей позвонили из больницы Авиньона с ужасной новостью: ее мать, известная актриса Ольга Синица, находится в состоянии комы. Организовать экстренную транспортировку мамы в Москву может только избранник Даши Андре Робен и его влиятельный брат Марко. Но Андре не просто расстаться с Дашей, а сама она еще не знает, что на их пути уже встала женщина с глазами, горящими ненавистью...
https://www.ozon.ru/context/detail/id/142015917/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1020175953.jpg|Мария Папанова|Все тайное|"Валентина не подозревала, что новая подруга Галина когда-то соблазнила ее мужа Николая, а ее маленькая дочь - его ребенок. Вскоре правда открылась, и Валя не простила Николаю измены. Но ей повезло встретить человека, залечившего ее раны. Через несколько лет бывшие супруги снова встретятся, и тогда... ( ""Все тайное"") Мимолетная встреча подарила Женианне новую любовь. Но за два дня до свадьбы ее возлюбленный Юрий попадает в тюрьму, а Женианне остается только ждать его и надеяться, что им суждено обрести счастье. (""Женианна"")"
https://www.ozon.ru/context/detail/id/145059952/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1022667711.jpg|Тронина Татьяна Михайловна|Паиньки тоже бунтуют|?Лида Савельева, что называется, хорошая девочка и для друзей, и для коллег, и для своего возлюбленного Артема. Вот только Алексей, жених лучшей подруги, свою знакомую таковой не считает. И все же, несмотря на колючий характер Леши, Лида старается быть с ним приветливой. Но однажды терпению девушки приходит конец, и она изменяет свое поведение. А вместе с тем открываются и неприятные тайны ближайшего окружения. Так ли честен с Лидой Артем? Что стоит за навязчивой заботой подруги? И почему Алексей ненавидит Лиду?..
https://www.ozon.ru/context/detail/id/146440999/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1023773741.jpg|Е. Г. Перова|Нет рецепта для любви|?Молодой человек просыпается в чужой квартире, знакомится с хозяйкой и ее подругами, в одну из которых – Олесю –  влюбляется. Он ничего не помнит о себе, но, к счастью, через сутки память о прошлой жизни возвращается.  Артем вспоминает все, что с ним происходило в последние дни. Но может ли иметь значение прошлое, если в этом прошлом нет девушки, без которой он теперь не мыслит своей жизни?  Олеся… Нежная, беззащитная, похожая на журавлика. Олеся… птица со сломанным крылом...
https://www.ozon.ru/context/detail/id/21178625/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1007021934.jpg|Ольга Тартынская|Дорога к тебе|Жизнь Ани - непрерывный круговорот забот: она успевает быть любящей матерью, прекрасным преподавателем в университете, надежной подругой. Успевает примерить все роли, кроме самой важной... Ей некогда быть любимой кем-то женщиной.  И вот Аня в очередной раз едет к родным в забайкальский поселок. Там ее ждет уйма неожиданностей и потрясений: от знакомства со сторожем - поклонником Гумилева - до конспирации сестры Ленки. Но самое главное, она встречает Бориса - свою школьную любовь.  Хватит ли сил Ане построить все заново в сорок, когда она - состоявшаяся москвичка, а Борис - простой рабочий в забайкальском поселке?..
https://www.ozon.ru/context/detail/id/135441915/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1019075219.jpg|Татьяна Алюшина|Больше, чем страсть|Много лет назад еще юная тогда Наденька безнадежно влюбилась в собственного начальника, закоренелого холостяка и ловеласа Даниила Казарина. Закончилась эта история совершенно банально- сердце девушки оказалось разбито. И вот теперь жизнь, словно в шутку, вновь свела этих двоих. Но оба уже не те, что прежде. Даниил пережил тяжелые испытания, заглянув за грань жизни и смерти, а Надя приобрела светский лоск и, похоже, превратилась в равнодушную бизнес-леди.
https://www.ozon.ru/context/detail/id/140138630/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1017984830.jpg|Вера Окишева|Глупышка|Когда Люда устраивалась на работу простой помощницей бухгалтера, она даже представить себе не могла, что вскоре ей придется столкнуться с живым воплощением ужаса всех сотрудников фирмы. Взгляд генерального директора Негласного Дмитрия Анатольевича, кажется, слишком часто возвращается к Люде... И как она ни старалась, но ей не удалось избежать его внимания. Что же теперь делать бедной маленькой глупышке?
https://www.ozon.ru/context/detail/id/142015920/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1020175954.jpg|Наталья Костина|Слишком личное|Машина Аристарха едва не сбила ее на пыльной крымской дороге. Оказавшись в салоне, она заняла место на соседнем сиденье и... в его сердце. В Москве, куда влюбленный Аристарх увез ее на правах будущего мужа, из Арины сделали аристократку. О сиротской судьбе, несчастной первой любви и даже о ее настоящем имени остались только воспоминания. Мог ли супруг предположить, что у женщины, которую он сам окружил ореолом тайны, появятся секреты... от него? Секреты, которые могут стоить ей жизни...
https://www.ozon.ru/context/detail/id/145059953/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1022667892.jpg|Татьяна Веденская|Спагетти, или Сюрприз для любимого|Юля Светлакова - домохозяйка со знанием английского языка и дипломом Суриковского института. Она красавица, умница, обожает мужа и детей и готова обслуживать их с утра до вечера. Только кто оценит ее старания? Муж? О, да! Он уже оценил. Завел себе любовницу, а Юле сказал, чтоб привыкала к новой жизни, поскольку все равно от него никуда не денется. Что ж, он был прав, деваться Юле действительно некуда! Однако мир справедлив, и все в нем может поменяться в один момент.
https://www.ozon.ru/context/detail/id/146441098/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1023750449.jpg|Юлия Лавряшина|Авернское озеро|?Денису чертовски повезло в этой жизни: он — красавчик, по которому сохнут многие женщины, его отец богат, и юноша, кажется, делает только то, что ему хочется. Но за внешним благополучием всегда скрывается много проблем. Обеспокоенная мачеха приглашает в дом психиатра — последить за пасынком. Между врачом, прагматичной молодой женщиной, и ее безрассудным пациентом вспыхивают сильные чувства, но препятствий для любви слишком много, да и поведение обоих небезупречно. Они вынуждены расстаться, но угасают друг без друга.
https://www.ozon.ru/context/detail/id/21411789/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1007059773.jpg|Татьяна Алюшина|Счастье среднего возраста|"С Александрой все случилось так, как поется в романсе: ""мы странно встретились..."" Однажды путь ей преградил здоровенный джип с весьма агрессивными пассажирами. Буквально ниоткуда появился спаситель, мигом укротил бандитов и увез перепуганную Сашу. Доверять ему Александра не спешила. Ее беспокоили вопросы без ответов да еще одна мелочь - чувства, которые вызвали в ней темно-золотистые, цвета молочного шоколада, глаза незнакомца..."
https://www.ozon.ru/context/detail/id/135579268/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1014305992.jpg|Екатерина Вильмонт|Девочка с перчиками|Странная миссия, возложенная на Тимофея умирающим родственником, до крайности его раздражает! Но он даже и представить себе не может, в какую круговерть чувств и событий вовлечет его встреча с последней любовью его покойного дядюшки...
https://www.ozon.ru/context/detail/id/140139203/?utm_content=partner_xml|1141649|https://mmedia.ozone.ru/multimedia/1018973020.jpg|Вера Колочкова|Завещание Казановы|Арина и Родион полюбили друг друга еще будучи школьниками, однако после двадцати счастливых лет брака их семья распадается. Родион уходит к обеспеченной молодой женщине, без сожаления меняя беременную жену на деньги новой возлюбленной. Арина тяжело переживает расставание с мужем, и все же она сильная женщина. Ее спасает любовь к неродившемуся ребенку, да и взрослый сын не оставляет без поддержки. Но, как известно, беда не приходит одна... Неожиданно Арина узнает о смерти очень близкого человека и об огромном наследстве, которое он ей завещал. С этого момента жизнь ее меняется еще круче:  открываются старые тайны, а на голову сваливаются новые беды...
